8.4489,6.8335,7.8548,6.9226
8.4486,6.832,7.8543,6.9199
8.4484,6.8306,7.8539,6.9172
8.4481,6.8293,7.8534,6.9145
8.4479,6.8279,7.853,6.9118
8.4477,6.8265,7.8526,6.9091
8.4475,6.8252,7.8522,6.9065
8.4473,6.8238,7.8518,6.9038
8.4471,6.8225,7.8514,6.9011
8.4469,6.8212,7.8511,6.8984
8.4468,6.82,7.8507,6.8957
8.4466,6.8187,7.8504,6.893
8.4465,6.8175,7.8501,6.8902
8.4464,6.8162,7.8499,6.8875
8.4463,6.815,7.8496,6.8848
8.4462,6.8139,7.8493,6.8821
8.4461,6.8127,7.8491,6.8794
8.446,6.8115,7.8489,6.8766
8.446,6.8104,7.8487,6.8739
8.446,6.8093,7.8485,6.8711
8.4459,6.8082,7.8483,6.8684
8.4459,6.8071,7.8482,6.8656
8.4459,6.8061,7.8481,6.8628
8.4459,6.805,7.8479,6.8601
8.4459,6.804,7.8478,6.8573
8.4459,6.803,7.8477,6.8545
8.446,6.802,7.8477,6.8517
8.446,6.801,7.8476,6.8489
8.4461,6.8001,7.8476,6.8461
8.4461,6.7991,7.8475,6.8433
8.4462,6.7982,7.8475,6.8404
8.4463,6.7973,7.8475,6.8376
8.4464,6.7964,7.8475,6.8348
8.4465,6.7955,7.8475,6.8319
8.4466,6.7946,7.8475,6.8291
8.4467,6.7937,7.8475,6.8262
8.4464,6.7928,7.8473,6.8229
8.4462,6.7919,7.8471,6.8196
8.446,6.7909,7.8468,6.8163
8.4458,6.79,7.8466,6.813
8.4457,6.7891,7.8464,6.8097
8.4455,6.7882,7.8463,6.8064
8.4453,6.7873,7.8461,6.803
8.4451,6.7864,7.8459,6.7997
8.445,6.7855,7.8458,6.7964
8.4448,6.7846,7.8456,6.7932
8.4447,6.7837,7.8455,6.7899
8.4446,6.7828,7.8454,6.7866
8.4445,6.7818,7.8453,6.7834
8.4444,6.7809,7.8452,6.7802
8.4443,6.78,7.8451,6.7769
8.4442,6.779,7.845,6.7738
8.4441,6.7781,7.845,6.7706
8.444,6.7771,7.8449,6.7675
8.444,6.7762,7.8449,6.7643
8.444,6.7752,7.8449,6.7613
8.4439,6.7742,7.8448,6.7582
8.4439,6.7732,7.8448,6.7552
8.4439,6.7721,7.8449,6.7522
8.4439,6.771,7.8449,6.7492
8.4439,6.77,7.8449,6.7463
8.444,6.7689,7.845,6.7434
8.444,6.7677,7.845,6.7406
8.4441,6.7666,7.8451,6.7378
8.4441,6.7654,7.8452,6.735
8.4442,6.7642,7.8453,6.7323
8.4443,6.7629,7.8454,6.7296
8.4444,6.7616,7.8455,6.727
8.4445,6.7603,7.8456,6.7244
8.4446,6.759,7.8458,6.7219
8.4447,6.7576,7.8459,6.7194
8.4448,6.7561,7.8461,6.717
8.445,6.7547,7.8462,6.7146
8.4451,6.7532,7.8464,6.7123
8.4453,6.7516,7.8466,6.71
8.4454,6.75,7.8467,6.7078
8.4456,6.7483,7.8469,6.7057
8.4457,6.7467,7.8471,6.7036
8.4459,6.7449,7.8473,6.7015
8.4461,6.7431,7.8475,6.6995
8.4463,6.7413,7.8477,6.6976
8.4464,6.7394,7.8479,6.6957
8.4466,6.7374,7.8481,6.6939
8.4468,6.7354,7.8483,6.6922
8.447,6.7334,7.8485,6.6905
8.4472,6.7313,7.8487,6.6888
8.447,6.7286,7.8486,6.6872
8.4469,6.726,7.8485,6.6856
8.4468,6.7232,7.8483,6.6841
8.4467,6.7204,7.8482,6.6827
8.4465,6.7176,7.8481,6.6813
8.4464,6.7147,7.848,6.68
8.4463,6.7117,7.8479,6.6787
8.4461,6.7087,7.8478,6.6775
8.446,6.7057,7.8477,6.6763
8.4459,6.7026,7.8476,6.6752
8.4458,6.6995,7.8475,6.6742
8.4456,6.6963,7.8474,6.6732
8.4455,6.6931,7.8473,6.6722
8.4453,6.6898,7.8473,6.6714
8.4452,6.6865,7.8472,6.6705
8.4451,6.6831,7.8471,6.6697
8.4449,6.6798,7.847,6.669
8.4448,6.6763,7.847,6.6683
8.4447,6.6729,7.8469,6.6677
8.4445,6.6694,7.8468,6.6671
8.4444,6.6659,7.8468,6.6666
8.4442,6.6623,7.8467,6.6661
8.4441,6.6587,7.8467,6.6657
8.4439,6.6551,7.8467,6.6652
8.4438,6.6515,7.8466,6.6649
8.4436,6.6478,7.8466,6.6646
8.4435,6.6442,7.8466,6.6643
8.4433,6.6405,7.8466,6.664
8.4432,6.6367,7.8466,6.6638
8.443,6.633,7.8466,6.6636
8.4428,6.6293,7.8466,6.6634
8.4426,6.6255,7.8466,6.6633
8.4424,6.6217,7.8466,6.6632
8.4422,6.6179,7.8466,6.6631
8.442,6.6141,7.8466,6.6631
8.4418,6.6103,7.8466,6.6631
8.4416,6.6065,7.8467,6.6631
8.4414,6.6027,7.8467,6.6631
8.4412,6.5989,7.8467,6.6631
8.4409,6.5951,7.8468,6.6631
8.4406,6.5912,7.8468,6.6632
8.4404,6.5874,7.8469,6.6632
8.4401,6.5836,7.8469,6.6633
8.4398,6.5798,7.847,6.6634
8.4395,6.576,7.847,6.6635
8.4392,6.5721,7.8471,6.6636
8.4388,6.5683,7.8472,6.6637
8.4385,6.5645,7.8472,6.6637
8.4381,6.5607,7.8473,6.6638
8.4377,6.557,7.8473,6.6639
8.437,6.5532,7.8471,6.6635
8.4363,6.5493,7.8469,6.6632
8.4355,6.5455,7.8466,6.6628
8.4348,6.5418,7.8464,6.6624
8.434,6.538,7.8461,6.662
8.4332,6.5343,7.8459,6.6616
8.4324,6.5305,7.8457,6.6612
8.4315,6.5268,7.8454,6.6608
8.4307,6.5231,7.8452,6.6603
8.4298,6.5194,7.845,6.6599
8.429,6.5158,7.8448,6.6595
8.4281,6.5121,7.8446,6.659
8.4272,6.5085,7.8444,6.6586
8.4263,6.5049,7.8441,6.6581
8.4253,6.5013,7.8439,6.6577
8.4244,6.4978,7.8437,6.6572
8.4234,6.4943,7.8436,6.6568
8.4225,6.4907,7.8434,6.6563
8.4215,6.4873,7.8432,6.6558
8.4205,6.4838,7.843,6.6554
8.4195,6.4804,7.8429,6.6549
8.4185,6.477,7.8427,6.6544
8.4174,6.4736,7.8425,6.6539
8.4164,6.4702,7.8424,6.6534
8.4153,6.4669,7.8422,6.6529
8.4143,6.4635,7.8421,6.6524
8.4132,6.4602,7.842,6.6519
8.4121,6.457,7.8418,6.6514
8.411,6.4537,7.8417,6.6509
8.4099,6.4505,7.8416,6.6504
8.4088,6.4473,7.8415,6.6499
8.4076,6.4441,7.8414,6.6494
8.4065,6.441,7.8413,6.6489
8.4053,6.4379,7.8412,6.6484
8.4042,6.4347,7.8411,6.6479
8.403,6.4317,7.841,6.6474
8.4018,6.4286,7.8409,6.6469
8.4006,6.4255,7.8408,6.6464
8.3994,6.4225,7.8407,6.6459
8.3982,6.4195,7.8407,6.6453
8.397,6.4165,7.8406,6.6448
8.3957,6.4136,7.8405,6.6443
8.3945,6.4106,7.8404,6.6438
8.3932,6.4077,7.8404,6.6433
8.3919,6.4047,7.8403,6.6427
8.3907,6.4018,7.8402,6.6422
8.3894,6.399,7.8401,6.6417
8.3881,6.3961,7.84,6.6412
8.3867,6.3932,7.8399,6.6406
8.3854,6.3904,7.8399,6.6401
8.3837,6.3872,7.8395,6.6395
8.382,6.384,7.8391,6.6389
8.3803,6.3808,7.8388,6.6382
8.3786,6.3776,7.8384,6.6376
8.3769,6.3745,7.838,6.637
8.3752,6.3713,7.8376,6.6363
8.3735,6.3682,7.8372,6.6357
8.3717,6.3651,7.8368,6.635
8.37,6.362,7.8364,6.6344
8.3683,6.359,7.836,6.6338
8.3665,6.3559,7.8356,6.6331
8.3648,6.3529,7.8352,6.6325
8.3631,6.3499,7.8348,6.6318
8.3614,6.3469,7.8344,6.6312
8.3596,6.344,7.834,6.6305
8.3579,6.341,7.8336,6.6299
8.3562,6.3381,7.8332,6.6292
8.3545,6.3352,7.8327,6.6285
8.3528,6.3324,7.8323,6.6279
8.3511,6.3295,7.8319,6.6272
8.3494,6.3267,7.8314,6.6265
8.3477,6.3239,7.831,6.6259
8.346,6.3211,7.8305,6.6252
8.3443,6.3184,7.8301,6.6245
8.3427,6.3157,7.8296,6.6238
8.341,6.313,7.8292,6.6231
8.3394,6.3103,7.8287,6.6224
8.3378,6.3077,7.8282,6.6217
8.3362,6.3051,7.8278,6.6209
8.3346,6.3025,7.8273,6.6202
8.333,6.3,7.8268,6.6195
8.3315,6.2975,7.8263,6.6187
8.3299,6.295,7.8258,6.618
8.3284,6.2925,7.8253,6.6172
8.3268,6.2901,7.8247,6.6164
8.3253,6.2877,7.8242,6.6156
8.3239,6.2853,7.8237,6.6148
8.3224,6.2829,7.8231,6.614
8.3209,6.2806,7.8226,6.6132
8.3195,6.2783,7.822,6.6123
8.318,6.2761,7.8214,6.6115
8.3166,6.2738,7.8208,6.6106
8.3152,6.2716,7.8202,6.6097
8.3139,6.2694,7.8196,6.6088
8.3125,6.2673,7.819,6.6078
8.3111,6.2651,7.8184,6.6069
8.3098,6.263,7.8177,6.6059
8.3085,6.261,7.8171,6.605
8.3072,6.2589,7.8164,6.6039
8.3059,6.2569,7.8157,6.6029
8.3043,6.2548,7.8143,6.6018
8.3028,6.2527,7.8129,6.6006
8.3013,6.2506,7.8115,6.5994
8.2998,6.2485,7.8101,6.5982
8.2983,6.2465,7.8087,6.5969
8.2969,6.2445,7.8073,6.5957
8.2954,6.2425,7.8059,6.5944
8.294,6.2405,7.8045,6.5931
8.2926,6.2386,7.803,6.5918
8.2912,6.2367,7.8016,6.5904
8.2898,6.2348,7.8002,6.589
8.2885,6.2329,7.7988,6.5876
8.2871,6.2311,7.7973,6.5862
8.2858,6.2292,7.7959,6.5848
8.2845,6.2275,7.7945,6.5833
8.2832,6.2257,7.7931,6.5819
8.2819,6.2239,7.7918,6.5804
8.2807,6.2222,7.7904,6.5788
8.2795,6.2205,7.7891,6.5773
8.2782,6.2188,7.7877,6.5757
8.277,6.2172,7.7864,6.5742
8.2759,6.2155,7.7851,6.5726
8.2747,6.2139,7.7838,6.5709
8.2736,6.2123,7.7826,6.5693
8.2724,6.2107,7.7814,6.5676
8.2713,6.2092,7.7801,6.5659
8.2702,6.2076,7.7789,6.5642
8.2691,6.2061,7.7778,6.5625
8.2681,6.2046,7.7766,6.5608
8.267,6.2031,7.7755,6.559
8.266,6.2016,7.7744,6.5573
8.265,6.2002,7.7733,6.5555
8.264,6.1987,7.7723,6.5537
8.263,6.1973,7.7713,6.5519
8.262,6.1958,7.7703,6.55
8.261,6.1944,7.7693,6.5482
8.2601,6.193,7.7684,6.5463
8.2591,6.1916,7.7674,6.5444
8.2582,6.1902,7.7665,6.5426
8.2572,6.1888,7.7657,6.5407
8.2563,6.1874,7.7648,6.5387
8.2554,6.1861,7.764,6.5368
8.2545,6.1847,7.7632,6.5349
8.2536,6.1833,7.7624,6.533
8.2527,6.182,7.7616,6.531
8.2518,6.1806,7.7609,6.5291
8.2509,6.1793,7.7601,6.5271
8.25,6.1779,7.7594,6.5251
8.2491,6.1765,7.7587,6.5232
8.2482,6.1752,7.758,6.5212
8.2469,6.1735,7.7581,6.5182
8.2457,6.1718,7.7583,6.5153
8.2444,6.1702,7.7584,6.5123
8.2431,6.1685,7.7586,6.5094
8.2419,6.1668,7.7587,6.5064
8.2406,6.1651,7.7589,6.5035
8.2394,6.1634,7.759,6.5006
8.2381,6.1618,7.7591,6.4978
8.2369,6.1601,7.7591,6.4949
8.2356,6.1584,7.7592,6.4921
8.2344,6.1567,7.7592,6.4894
8.2332,6.1551,7.7592,6.4867
8.2319,6.1534,7.7591,6.484
8.2307,6.1517,7.759,6.4814
8.2295,6.15,7.7588,6.4789
8.2282,6.1483,7.7586,6.4764
8.227,6.1467,7.7583,6.4739
8.2258,6.145,7.758,6.4716
8.2246,6.1433,7.7576,6.4693
8.2234,6.1417,7.7571,6.467
8.2222,6.14,7.7566,6.4649
8.221,6.1384,7.7559,6.4628
8.2199,6.1367,7.7552,6.4608
8.2187,6.135,7.7544,6.4589
8.2175,6.1334,7.7536,6.4571
8.2164,6.1318,7.7526,6.4553
8.2152,6.1301,7.7515,6.4537
8.2141,6.1285,7.7504,6.4521
8.2129,6.1268,7.7491,6.4506
8.2118,6.1252,7.7478,6.4492
8.2107,6.1236,7.7463,6.4479
8.2096,6.122,7.7448,6.4467
8.2085,6.1204,7.7431,6.4456
8.2074,6.1187,7.7414,6.4446
8.2063,6.1171,7.7395,6.4437
8.2052,6.1155,7.7376,6.4428
8.2041,6.1139,7.7355,6.4421
8.203,6.1123,7.7334,6.4414
8.202,6.1107,7.7311,6.4408
8.2009,6.1092,7.7288,6.4403
8.1998,6.1076,7.7263,6.4399
8.1988,6.106,7.7238,6.4396
8.1977,6.1044,7.7211,6.4394
8.1967,6.1028,7.7184,6.4392
8.1956,6.1013,7.7156,6.4391
8.1946,6.0997,7.7127,6.439
8.1936,6.0981,7.7097,6.4391
8.1925,6.0966,7.7066,6.4391
8.1915,6.095,7.7035,6.4393
8.1905,6.0935,7.7003,6.4395
8.1892,6.0917,7.6946,6.4411
8.1879,6.09,7.6888,6.4427
8.1867,6.0883,7.6831,6.4444
8.1854,6.0866,7.6772,6.4461
8.1841,6.0849,7.6714,6.4478
8.1829,6.0832,7.6656,6.4495
8.1816,6.0815,7.6598,6.4512
8.1804,6.0798,7.6541,6.4528
8.1791,6.0781,7.6484,6.4544
8.1779,6.0764,7.6428,6.456
8.1766,6.0747,7.6372,6.4575
8.1754,6.073,7.6318,6.4589
8.1742,6.0714,7.6265,6.4603
8.1729,6.0697,7.6213,6.4615
8.1717,6.068,7.6163,6.4627
8.1705,6.0664,7.6114,6.4637
8.1693,6.0647,7.6068,6.4646
8.1681,6.0631,7.6023,6.4654
8.1669,6.0614,7.598,6.466
8.1658,6.0598,7.594,6.4664
8.1646,6.0581,7.5902,6.4667
8.1634,6.0565,7.5867,6.4668
8.1622,6.0548,7.5835,6.4666
8.1611,6.0532,7.5805,6.4663
8.1599,6.0516,7.5778,6.4658
8.1588,6.05,7.5755,6.465
8.1577,6.0484,7.5735,6.464
8.1565,6.0467,7.5718,6.4628
8.1554,6.0451,7.5705,6.4612
8.1543,6.0435,7.5696,6.4595
8.1532,6.0419,7.569,6.4574
8.1521,6.0403,7.5689,6.4551
8.151,6.0387,7.5691,6.4525
8.1499,6.0371,7.5698,6.4495
8.1488,6.0355,7.5709,6.4463
8.1477,6.0339,7.5724,6.4428
8.1466,6.0324,7.5743,6.4389
8.1455,6.0308,7.5768,6.4347
8.1445,6.0292,7.5796,6.4302
8.1434,6.0276,7.5829,6.4254
8.1423,6.026,7.5867,6.4202
8.1413,6.0244,7.591,6.4146
8.1402,6.0228,7.5958,6.4088
8.1391,6.0213,7.601,6.4025
8.1381,6.0197,7.6067,6.3959
8.137,6.0181,7.6129,6.389
8.136,6.0165,7.6196,6.3817
8.1349,6.0149,7.6268,6.3741
8.1339,6.0133,7.6345,6.3661
8.1328,6.0117,7.6426,6.3577
8.1314,6.0098,7.6539,6.3466
8.13,6.0079,7.6656,6.335
8.1286,6.006,7.6778,6.3232
8.1271,6.0041,7.6904,6.311
8.1257,6.0022,7.7035,6.2985
8.1243,6.0003,7.717,6.2857
8.1229,5.9984,7.7309,6.2726
8.1215,5.9965,7.7452,6.2593
8.1201,5.9947,7.7598,6.2457
8.1188,5.9928,7.7748,6.2319
8.1174,5.9909,7.7902,6.2179
8.116,5.989,7.8059,6.2036
8.1146,5.9872,7.8219,6.1892
8.1133,5.9853,7.8381,6.1746
8.1119,5.9835,7.8546,6.1598
8.1106,5.9817,7.8714,6.1449
8.1093,5.9798,7.8884,6.1299
8.108,5.978,7.9056,6.1148
8.1067,5.9762,7.923,6.0995
8.1054,5.9745,7.9405,6.0842
8.1042,5.9727,7.9581,6.0689
8.1029,5.971,7.9759,6.0535
8.1017,5.9692,7.9938,6.0381
8.1004,5.9675,8.0117,6.0227
8.0992,5.9658,8.0297,6.0074
8.0981,5.9641,8.0477,5.992
8.0969,5.9625,8.0657,5.9767
8.0957,5.9608,8.0836,5.9615
8.0946,5.9592,8.1015,5.9464
8.0935,5.9576,8.1194,5.9314
8.0924,5.956,8.1372,5.9166
8.0913,5.9544,8.1548,5.9019
8.0902,5.9529,8.1723,5.8873
8.0892,5.9513,8.1897,5.8729
8.0882,5.9498,8.2068,5.8587
8.0872,5.9484,8.2238,5.8448
8.0862,5.9469,8.2405,5.831
8.0852,5.9455,8.257,5.8176
8.0843,5.944,8.2733,5.8043
8.0833,5.9427,8.2892,5.7914
8.0824,5.9413,8.3049,5.7787
8.0815,5.9399,8.3202,5.7664
8.0807,5.9386,8.3352,5.7544
8.0798,5.9373,8.3498,5.7427
8.079,5.936,8.364,5.7313
8.0782,5.9348,8.3779,5.7203
8.0774,5.9336,8.3913,5.7097
8.0766,5.9323,8.4043,5.6995
8.0759,5.9312,8.4169,5.6896
8.0751,5.93,8.429,5.6802
8.0744,5.9288,8.4375,5.6732
8.0736,5.9276,8.4456,5.6666
8.0729,5.9264,8.4531,5.6604
8.0722,5.9252,8.4602,5.6546
8.0715,5.9241,8.4669,5.6493
8.0708,5.923,8.473,5.6443
8.0702,5.9219,8.4787,5.6398
8.0695,5.9208,8.484,5.6357
8.0689,5.9198,8.4887,5.632
8.0683,5.9188,8.4931,5.6286
8.0677,5.9178,8.4969,5.6257
8.0671,5.9168,8.5004,5.6232
8.0666,5.9159,8.5034,5.621
8.066,5.9149,8.5059,5.6193
8.0655,5.914,8.5081,5.6179
8.0649,5.9132,8.5098,5.6169
8.0644,5.9123,8.5112,5.6162
8.0639,5.9114,8.5121,5.6159
8.0634,5.9106,8.5126,5.616
8.0629,5.9098,8.5128,5.6163
8.0624,5.909,8.5126,5.6171
8.062,5.9083,8.5121,5.6181
8.0615,5.9075,8.5112,5.6194
8.0611,5.9068,8.51,5.621
8.0606,5.9061,8.5084,5.623
8.0602,5.9054,8.5066,5.6252
8.0598,5.9048,8.5045,5.6276
8.0593,5.9041,8.5021,5.6303
8.0589,5.9035,8.4994,5.6333
8.0585,5.9028,8.4965,5.6365
8.0581,5.9022,8.4933,5.6399
8.0577,5.9016,8.4899,5.6435
8.0573,5.9011,8.4863,5.6473
8.0569,5.9005,8.4825,5.6513
8.0565,5.8999,8.4786,5.6555
8.0561,5.8994,8.4745,5.6598
8.0557,5.8989,8.4702,5.6642
8.0553,5.8983,8.4658,5.6688
8.055,5.8978,8.4612,5.6735
8.0546,5.8973,8.4566,5.6783
8.0542,5.8968,8.4519,5.6832
8.0538,5.8963,8.4471,5.6882
8.0535,5.8959,8.4422,5.6932
8.0531,5.8954,8.4373,5.6983
8.0527,5.8949,8.4324,5.7034
8.0523,5.8945,8.4274,5.7086
8.052,5.894,8.4224,5.7137
8.0516,5.8936,8.4175,5.7189
8.0512,5.8931,8.4125,5.7241
8.0509,5.8927,8.4076,5.7292
8.0494,5.8918,8.4045,5.7324
8.048,5.8909,8.4015,5.7356
8.0465,5.8901,8.3985,5.7387
8.0451,5.8892,8.3955,5.7418
8.0437,5.8883,8.3926,5.7449
8.0423,5.8875,8.3899,5.7479
8.0409,5.8866,8.3871,5.7508
8.0396,5.8858,8.3845,5.7537
8.0383,5.885,8.382,5.7565
8.037,5.8842,8.3795,5.7592
8.0358,5.8834,8.3771,5.7619
8.0346,5.8826,8.3749,5.7645
8.0335,5.8818,8.3727,5.767
8.0324,5.8811,8.3706,5.7695
8.0314,5.8804,8.3687,5.7719
8.0304,5.8796,8.3668,5.7742
8.0295,5.8789,8.365,5.7764
8.0286,5.8783,8.3634,5.7785
8.0278,5.8776,8.3618,5.7806
8.0271,5.877,8.3604,5.7826
8.0264,5.8764,8.359,5.7845
8.0259,5.8758,8.3578,5.7863
8.0254,5.8752,8.3567,5.7881
8.025,5.8746,8.3556,5.7898
8.0246,5.8741,8.3547,5.7914
8.0244,5.8736,8.3539,5.7929
8.0242,5.8731,8.3532,5.7943
8.0241,5.8727,8.3525,5.7957
8.0241,5.8723,8.352,5.797
8.0242,5.8719,8.3515,5.7982
8.0244,5.8715,8.3512,5.7994
8.0246,5.8712,8.3509,5.8005
8.025,5.8708,8.3507,5.8016
8.0254,5.8705,8.3506,5.8025
8.0259,5.8703,8.3505,5.8034
8.0265,5.87,8.3505,5.8043
8.0272,5.8698,8.3506,5.8051
8.028,5.8696,8.3508,5.8059
8.0289,5.8694,8.351,5.8066
8.0299,5.8693,8.3512,5.8073
8.0309,5.8691,8.3515,5.8079
8.032,5.869,8.3519,5.8085
8.0332,5.869,8.3522,5.809
8.0344,5.8689,8.3527,5.8096
8.0358,5.8689,8.3531,5.81
8.0372,5.8688,8.3536,5.8105
8.0386,5.8688,8.354,5.811
8.0402,5.8688,8.3545,5.8114
8.0417,5.8689,8.355,5.8118
8.0434,5.8689,8.3556,5.8122
8.0463,5.8691,8.3548,5.8132
8.0492,5.8693,8.3539,5.8141
8.0521,5.8695,8.3531,5.8151
8.0551,5.8697,8.3523,5.816
8.058,5.8699,8.3515,5.8169
8.061,5.8701,8.3507,5.8179
8.064,5.8703,8.3499,5.8188
8.0669,5.8706,8.3491,5.8197
8.0698,5.8708,8.3483,5.8206
8.0727,5.871,8.3474,5.8215
8.0756,5.8712,8.3466,5.8225
8.0783,5.8714,8.3457,5.8234
8.081,5.8715,8.3449,5.8243
8.0836,5.8717,8.344,5.8253
8.0862,5.8718,8.3432,5.8262
8.0886,5.8719,8.3423,5.8271
8.0909,5.872,8.3414,5.8281
8.0931,5.8721,8.3406,5.829
8.0951,5.8721,8.3397,5.83
8.097,5.8721,8.3388,5.831
8.0988,5.8721,8.3379,5.8319
8.1003,5.872,8.337,5.8329
8.1017,5.8719,8.3361,5.8339
8.103,5.8717,8.3352,5.8349
8.104,5.8715,8.3343,5.8359
8.1048,5.8712,8.3334,5.8369
8.1054,5.8709,8.3324,5.838
8.1058,5.8706,8.3315,5.839
8.1059,5.8702,8.3306,5.84
8.1058,5.8697,8.3297,5.8411
8.1054,5.8691,8.3287,5.8421
8.1048,5.8685,8.3278,5.8432
8.1039,5.8679,8.3268,5.8443
8.1027,5.8671,8.3259,5.8453
8.1013,5.8663,8.3249,5.8464
8.0996,5.8654,8.324,5.8475
8.0975,5.8644,8.323,5.8486
8.0952,5.8634,8.3221,5.8497
8.0926,5.8623,8.3212,5.8508
8.0896,5.8611,8.3202,5.8519
8.0863,5.8598,8.3193,5.853
8.0827,5.8584,8.3183,5.8541
8.0788,5.8569,8.3174,5.8552
8.0746,5.8554,8.3164,5.8563
8.07,5.8537,8.3155,5.8575
8.0651,5.852,8.3145,5.8586
8.0598,5.8501,8.3136,5.8597
8.0542,5.8482,8.3127,5.8608
8.0483,5.8461,8.3118,5.8619
8.042,5.844,8.3108,5.863
8.0331,5.8412,8.3099,5.8636
8.0239,5.8382,8.309,5.8642
8.0143,5.8352,8.308,5.8649
8.0044,5.8321,8.3071,5.8655
7.9942,5.8289,8.3062,5.8661
7.9838,5.8255,8.3053,5.8668
7.973,5.8221,8.3044,5.8674
7.962,5.8186,8.3035,5.868
7.9508,5.8151,8.3026,5.8686
7.9393,5.8114,8.3017,5.8693
7.9276,5.8076,8.3009,5.8699
7.9156,5.8038,8.3,5.8705
7.9035,5.7999,8.2992,5.8711
7.8912,5.7959,8.2983,5.8717
7.8787,5.7918,8.2975,5.8724
7.866,5.7877,8.2967,5.873
7.8532,5.7835,8.2959,5.8736
7.8403,5.7792,8.2951,5.8742
7.8273,5.7749,8.2943,5.8749
7.8142,5.7705,8.2935,5.8755
7.801,5.766,8.2928,5.8761
7.7877,5.7615,8.292,5.8767
7.7744,5.7569,8.2913,5.8774
7.761,5.7522,8.2905,5.878
7.7477,5.7476,8.2898,5.8787
7.7343,5.7428,8.2891,5.8793
7.721,5.7381,8.2884,5.8799
7.7076,5.7333,8.2877,5.8806
7.6944,5.7284,8.2871,5.8812
7.6812,5.7235,8.2864,5.8819
7.668,5.7186,8.2857,5.8826
7.655,5.7136,8.2851,5.8832
7.6421,5.7087,8.2845,5.8839
7.6293,5.7037,8.2838,5.8845
7.6166,5.6986,8.2832,5.8852
7.6042,5.6936,8.2826,5.8859
7.5918,5.6885,8.282,5.8866
7.5797,5.6835,8.2815,5.8872
7.5677,5.6784,8.2809,5.8879
7.556,5.6733,8.2803,5.8886
7.5445,5.6682,8.2798,5.8892
7.5332,5.6631,8.2792,5.8899
7.5222,5.658,8.2787,5.8906
7.5115,5.6529,8.2782,5.8913
7.501,5.6478,8.2776,5.8919
7.4908,5.6427,8.2771,5.8926
7.4809,5.6376,8.2766,5.8933
7.4713,5.6325,8.2761,5.894
7.462,5.6275,8.2756,5.8946
7.453,5.6224,8.2751,5.8953
7.4462,5.6175,8.2743,5.8957
7.4396,5.6125,8.2735,5.8961
7.4334,5.6076,8.2727,5.8966
7.4276,5.6028,8.2719,5.897
7.4221,5.5979,8.2711,5.8974
7.4169,5.5931,8.2703,5.8978
7.412,5.5882,8.2696,5.8982
7.4075,5.5834,8.2688,5.8986
7.4034,5.5787,8.2681,5.8991
7.3995,5.5739,8.2673,5.8995
7.396,5.5692,8.2666,5.8999
7.3928,5.5645,8.2658,5.9003
7.39,5.5599,8.2651,5.9007
7.3874,5.5552,8.2644,5.9011
7.3852,5.5506,8.2637,5.9016
7.3833,5.546,8.263,5.902
7.3817,5.5415,8.2623,5.9024
7.3804,5.537,8.2617,5.9028
7.3794,5.5325,8.261,5.9033
7.3786,5.528,8.2604,5.9037
7.3782,5.5236,8.2597,5.9041
7.378,5.5192,8.2591,5.9046
7.3781,5.5148,8.2585,5.905
7.3784,5.5105,8.2579,5.9054
7.379,5.5062,8.2573,5.9059
7.3798,5.5019,8.2567,5.9063
7.3809,5.4976,8.2561,5.9068
7.3822,5.4934,8.2556,5.9072
7.3837,5.4892,8.255,5.9077
7.3854,5.485,8.2545,5.9082
7.3873,5.4808,8.254,5.9086
7.3894,5.4767,8.2534,5.9091
7.3916,5.4726,8.2529,5.9095
7.394,5.4685,8.2525,5.91
7.3966,5.4644,8.252,5.9105
7.3993,5.4604,8.2515,5.911
7.4022,5.4563,8.251,5.9114
7.4052,5.4523,8.2506,5.9119
7.4083,5.4483,8.2501,5.9124
7.4115,5.4444,8.2497,5.9129
7.4148,5.4404,8.2493,5.9134
7.4182,5.4364,8.2489,5.9138
7.4216,5.4325,8.2484,5.9143
7.4251,5.4286,8.248,5.9148
7.4287,5.4246,8.2476,5.9153
7.4323,5.4207,8.2472,5.9158
7.436,5.4168,8.2468,5.9163
7.4397,5.4129,8.2465,5.9168
7.4434,5.409,8.2461,5.9173
7.4471,5.4051,8.2457,5.9177
7.4488,5.4009,8.245,5.918
7.4506,5.3967,8.2443,5.9183
7.4524,5.3925,8.2436,5.9186
7.4541,5.3884,8.2429,5.9189
7.4559,5.3842,8.2422,5.9192
7.4576,5.38,8.2415,5.9195
7.4594,5.3758,8.2408,5.9198
7.4611,5.3716,8.2401,5.9201
7.4628,5.3674,8.2394,5.9204
7.4645,5.3632,8.2388,5.9207
7.4662,5.359,8.2381,5.921
7.4679,5.3549,8.2375,5.9213
7.4695,5.3507,8.2368,5.9216
7.4712,5.3465,8.2362,5.9219
7.4728,5.3424,8.2356,5.9222
7.4744,5.3382,8.235,5.9226
7.476,5.334,8.2344,5.9229
7.4777,5.3299,8.2338,5.9232
7.4793,5.3257,8.2332,5.9235
7.4808,5.3216,8.2326,5.9238
7.4824,5.3174,8.2321,5.9242
7.484,5.3133,8.2315,5.9245
7.4856,5.3091,8.231,5.9248
7.4872,5.305,8.2304,5.9252
7.4888,5.3008,8.2299,5.9255
7.4904,5.2967,8.2294,5.9258
7.492,5.2926,8.2289,5.9262
7.4936,5.2885,8.2284,5.9265
7.4952,5.2843,8.2279,5.9269
